id,y_true,y_pred,absolute_error
1736223564.448661,293.0,199.69676012983768,93.30323987016232
1736223565.951388,155.0,157.9351671894437,2.935167189443689
1736223567.454381,273.0,258.5873382278404,14.412661772159595
1736223568.95809,49.0,131.0928574592228,82.09285745922281
1736223570.460566,168.0,148.3794723143207,19.620527685679292
1736223571.963177,83.0,123.83433596242709,40.83433596242709
1736223573.46715,60.0,117.99524599044125,57.99524599044125
1736223574.971443,150.0,207.72417484803483,57.724174848034835
1736223576.476618,96.0,85.25929885962952,10.740701140370476
1736223577.978814,306.0,249.1507407188866,56.849259281113405
1736223579.48179,279.0,214.21202513189445,64.78797486810555
1736223580.986176,265.0,201.48184993149977,63.51815006850023
1736223582.491388,69.0,111.54550875990512,42.54550875990512
1736223583.996611,85.0,179.09310043820554,94.09310043820554
1736223585.499389,279.0,214.21202513189445,64.78797486810555
1736223587.002092,52.0,61.1286680946513,9.128668094651303
1736223588.506359,50.0,140.45908566353486,90.45908566353486
1736223590.011353,219.0,146.6456135715725,72.35438642842749
1736223591.515345,103.0,129.83194068571228,26.831940685712283
1736223593.020389,151.0,206.11637746200643,55.116377462006426
1736223594.524047,42.0,80.43415128936289,38.43415128936289
1736223596.028598,180.0,219.35145025161313,39.35145025161313
1736223597.532893,258.0,291.2310232238409,33.23102322384091
1736223599.03781,94.0,97.80444810874128,3.8044481087412834
1736223600.54184,197.0,194.39235775717015,2.6076422428298542
1736223602.046955,137.0,97.12927989718484,39.870720102815156
1736223603.551107,206.0,166.91487055437787,39.08512944562213
1736223605.054223,151.0,165.84427759702953,14.844277597029532
1736223606.559148,107.0,179.47709948062067,72.47709948062067
1736223608.063175,275.0,234.90789953342886,40.09210046657114
1736223609.566192,90.0,136.93198963427244,46.93198963427244
1736223611.071081,42.0,127.75224803903907,85.75224803903907
1736223612.57583,85.0,58.37882693745455,26.621173062545452
1736223614.080037,332.0,220.67470467262453,111.32529532737547
1736223615.583287,39.0,69.0617783500034,30.061778350003394
1736223617.087201,134.0,153.0424004672249,19.042400467224894
1736223618.591744,65.0,126.01950348470086,61.01950348470086
1736223620.094511,248.0,203.7505820486254,44.249417951374596
1736223621.597717,135.0,128.46271126779868,6.5372887322013185
1736223623.102752,190.0,173.25293019933895,16.747069800661052
1736223624.60545,206.0,162.37809618375738,43.62190381624262
1736223626.109861,51.0,122.8343501914415,71.8343501914415
1736223627.614956,84.0,174.7880372129362,90.78803721293619
1736223629.118834,150.0,148.98348937882523,1.016510621174774
1736223630.622717,134.0,153.0424004672249,19.042400467224894
1736223632.125427,202.0,142.3109206622482,59.68907933775179
1736223633.628616,85.0,150.8406712468463,65.84067124684631
1736223635.131931,102.0,111.44927557408718,9.449275574087181
1736223636.636873,220.0,166.5571261240656,53.442873875934396
1736223638.140889,241.0,191.89112987172945,49.10887012827055
1736223639.643736,196.0,160.67075589317804,35.32924410682196
1736223641.147701,321.0,235.29901729836644,85.70098270163356
1736223642.651882,49.0,85.80059763704412,36.80059763704412
1736223644.154793,69.0,111.54550875990512,42.54550875990512
1736223645.660085,252.0,240.84721173414746,11.152788265852536
1736223647.165489,138.0,171.82608717603588,33.826087176035884
1736223648.669468,104.0,101.05531243166942,2.944687568330579
1736223650.174691,177.0,119.15634476346727,57.843655236532726
1736223651.678868,52.0,207.82684441150116,155.82684441150116
1736223653.181882,279.0,214.21202513189445,64.78797486810555
1736223654.685035,198.0,182.3114936765587,15.688506323441288
1736223656.190139,78.0,120.6655623118198,42.6655623118198
1736223657.695084,217.0,180.13119806631482,36.86880193368518
1736223659.197746,167.0,184.0685612435638,17.068561243563806
1736223660.702612,230.0,139.54441925319114,90.45558074680886
1736223662.206019,209.0,157.93215937839972,51.06784062160028
1736223663.709396,257.0,226.7771022027564,30.222897797243604
1736223665.21254,200.0,156.57687377662785,43.42312622337215
1736223666.716778,225.0,169.5568762854548,55.44312371454521
1736223668.220194,158.0,95.3081803713743,62.691819628625694
1736223669.722955,53.0,125.21981271821261,72.21981271821261
1736223671.228313,283.0,189.1919907507226,93.8080092492774
1736223672.731607,75.0,73.14153913173813,1.8584608682618722
1736223674.23453,262.0,160.41741938199718,101.58258061800282
1736223675.738406,261.0,232.97417792052613,28.02582207947387
1736223677.241244,129.0,106.83685612017888,22.16314387982112
1736223678.747016,80.0,79.05271657222744,0.947283427772561
1736223680.252119,202.0,147.72007505052477,54.27992494947523
1736223681.756787,72.0,98.75749764337766,26.75749764337766
1736223683.259315,104.0,101.05531243166942,2.944687568330579
1736223684.761667,137.0,197.4742725361748,60.474272536174794
1736223686.266221,25.0,146.27950555690472,121.27950555690472
1736223687.770898,172.0,144.36900640484606,27.63099359515394
1736223689.275165,296.0,221.3401360542984,74.6598639457016
1736223690.779133,95.0,146.27173897170897,51.27173897170897
1736223692.282071,72.0,109.99902779890027,37.99902779890027
1736223693.787386,168.0,142.21016842584348,25.789831574156523
1736223695.290769,52.0,174.51021586431253,122.51021586431253
1736223696.795881,66.0,122.53549577691773,56.53549577691773
1736223698.29997,212.0,191.90710554179333,20.092894458206672
1736223699.802976,109.0,162.6473989763018,53.64739897630179
1736223701.30839,143.0,66.57393755401368,76.42606244598632
1736223702.814018,126.0,178.36563218463417,52.365632184634165
1736223704.317556,113.0,91.0061622716949,21.993837728305095
1736223705.821754,212.0,191.90710554179333,20.092894458206672
1736223707.325108,164.0,182.64669448014072,18.646694480140724
1736223708.830125,69.0,100.66339134964326,31.663391349643263
1736223710.333034,182.0,147.74770463570542,34.25229536429458
1736223711.837171,272.0,192.32195136984916,79.67804863015084
1736223713.33993,69.0,111.54550875990512,42.54550875990512
1736223714.844833,55.0,42.64913432963907,12.350865670360932
1736223716.34887,99.0,57.49360930033755,41.50639069966245
1736223717.853021,175.0,187.18518671300262,12.185186713002622
1736223719.357878,116.0,140.57188922298192,24.571889222981923
1736223720.860674,295.0,221.77392889122234,73.22607110877766
1736223722.365608,71.0,85.63546976817919,14.635469768179192
1736223723.870496,134.0,153.0424004672249,19.042400467224894
1736223725.37494,249.0,210.08705555805898,38.91294444194102
1736223726.877476,235.0,169.59506426542373,65.40493573457627
1736223728.382051,55.0,42.64913432963907,12.350865670360932
1736223729.884821,84.0,124.0216062050591,40.0216062050591
1736223731.38792,71.0,86.2382275178324,15.2382275178324
1736223732.891994,161.0,187.8754912248215,26.875491224821502
1736223734.395825,91.0,91.203790265923,0.2037902659230042
1736223735.898553,84.0,99.13913986893144,15.139139868931437
1736223737.401617,120.0,162.60032245893692,42.600322458936915
1736223738.906017,93.0,87.12142621227443,5.878573787725571
1736223740.409516,136.0,150.4996403640423,14.499640364042307
1736223741.913666,120.0,162.60032245893692,42.600322458936915
1736223743.418769,214.0,146.99859729435818,67.00140270564182
1736223744.922325,118.0,103.07811228303233,14.921887716967674
1736223746.42533,158.0,69.8431832468639,88.1568167531361
1736223747.928292,48.0,73.91027256015678,25.910272560156784
1736223749.433302,83.0,139.16518517681556,56.165185176815555
1736223750.938417,143.0,174.7517001077043,31.751700107704295
1736223752.441495,134.0,153.0424004672249,19.042400467224894
1736223753.94669,69.0,100.66339134964326,31.663391349643263
1736223755.451635,143.0,174.7517001077043,31.751700107704295
1736223756.955602,127.0,164.33015823591927,37.33015823591927
1736223758.45832,121.0,211.264772148157,90.264772148157
1736223759.962811,55.0,74.15429264703332,19.154292647033316
1736223761.467176,281.0,196.91484388497935,84.08515611502065
1736223762.970672,60.0,133.8553499988637,73.85534999886369
1736223764.475951,220.0,211.85920933166517,8.14079066833483
1736223765.979067,66.0,176.4441606004218,110.44416060042181
1736223767.484302,129.0,106.83685612017888,22.16314387982112
1736223768.988032,279.0,214.21202513189445,64.78797486810555
1736223770.493294,94.0,158.3490236300328,64.3490236300328
1736223771.998755,242.0,171.26952877957942,70.73047122042058
1736223773.503554,110.0,158.80803758307357,48.80803758307357
1736223775.008698,179.0,165.3850697733167,13.614930226683299
1736223776.513692,150.0,207.72417484803483,57.724174848034835
1736223778.018463,102.0,106.92918500252972,4.929185002529721
1736223779.523137,67.0,129.8425947641542,62.8425947641542
1736223781.026396,39.0,58.4686736724457,19.468673672445703
1736223782.529138,84.0,124.0216062050591,40.0216062050591
1736223784.034092,63.0,118.85411575847118,55.85411575847118
1736223785.538538,182.0,147.74770463570542,34.25229536429458
1736223787.042723,202.0,147.72007505052477,54.27992494947523
1736223788.547665,87.0,112.82246612771675,25.82246612771675
1736223790.051896,142.0,189.8713185194267,47.871318519426694
1736223791.555448,189.0,204.06083656673704,15.060836566737038
1736223793.058811,59.0,69.4757150737422,10.475715073742194
1736223794.564242,293.0,199.69676012983768,93.30323987016232
1736223796.069309,202.0,142.3109206622482,59.68907933775179
1736223797.5745,88.0,114.14481794014834,26.144817940148343
1736223799.080257,158.0,69.8431832468639,88.1568167531361
1736223800.585134,200.0,151.24730648245344,48.75269351754656
1736223802.087953,132.0,121.22650413525088,10.773495864749123
1736223803.590951,90.0,107.40791224077631,17.407912240776312
1736223805.096253,317.0,230.559465946703,86.440534053297
1736223806.601412,270.0,291.00209870551987,21.00209870551987
1736223808.105124,219.0,146.6456135715725,72.35438642842749
1736223809.608352,97.0,124.3412578117174,27.341257811717398
1736223811.111488,129.0,106.83685612017888,22.16314387982112
1736223812.614644,89.0,115.86775938785144,26.867759387851436
1736223814.119162,103.0,141.6961149420415,38.696114942041504
1736223815.623517,102.0,111.44927557408718,9.449275574087181
1736223817.126741,72.0,98.75749764337766,26.75749764337766
1736223818.629781,180.0,172.5523133160796,7.447686683920409
1736223820.135154,148.0,132.175618882606,15.824381117394012
1736223821.638942,241.0,191.89112987172945,49.10887012827055
1736223823.142381,124.0,176.64745114783543,52.647451147835426
1736223824.644856,214.0,146.99859729435818,67.00140270564182
1736223826.148535,220.0,166.5571261240656,53.442873875934396
1736223827.653031,242.0,171.26952877957942,70.73047122042058
1736223829.158661,346.0,268.4529317304527,77.54706826954731
1736223830.663448,155.0,222.48361014848808,67.48361014848808
1736223832.16806,49.0,98.58167682957607,49.58167682957607
1736223833.672539,200.0,179.15539665935964,20.84460334064036
1736223835.17593,68.0,191.33750925921345,123.33750925921345
1736223836.680292,163.0,213.92295234626727,50.922952346267266
1736223838.18402,37.0,80.11184913638411,43.11184913638411
1736223839.688637,177.0,119.15634476346727,57.843655236532726
1736223841.193434,87.0,89.95910251657962,2.9591025165796196
1736223842.697187,252.0,166.8224015018536,85.17759849814641
1736223844.201519,225.0,223.08013577465823,1.9198642253417688
1736223845.704585,144.0,180.67619968898725,36.67619968898725
1736223847.208856,88.0,104.57638949869413,16.576389498694127
1736223848.714095,139.0,125.30004147454359,13.69995852545641
1736223850.218004,134.0,153.0424004672249,19.042400467224894
1736223851.722135,25.0,146.27950555690472,121.27950555690472
1736223853.227091,52.0,63.272209632486906,11.272209632486906
1736223854.731889,103.0,141.6961149420415,38.696114942041504
1736223856.235036,158.0,69.8431832468639,88.1568167531361
1736223857.738632,150.0,125.22309514887857,24.77690485112143
1736223859.24339,198.0,182.3114936765587,15.688506323441288
1736223860.747169,144.0,122.9573406793088,21.0426593206912
1736223862.25227,217.0,231.2948088274103,14.294808827410293
1736223863.756951,182.0,147.74770463570542,34.25229536429458
1736223865.260855,219.0,140.022576097366,78.977423902634
1736223866.763724,261.0,232.97417792052613,28.02582207947387
1736223868.268871,53.0,99.06198406680252,46.06198406680252
1736223869.771314,94.0,100.70827185407569,6.70827185407569
1736223871.27422,242.0,279.3112976495296,37.31129764952959
1736223872.778784,171.0,177.17568486302878,6.175684863028778
1736223874.283967,145.0,123.28822726210797,21.711772737892034
1736223875.788925,151.0,206.11637746200643,55.116377462006426
1736223877.294262,40.0,136.2340653108199,96.23406531081989
1736223878.796984,47.0,100.85985576049747,53.85985576049747
1736223880.301329,124.0,176.64745114783543,52.647451147835426
1736223881.80543,198.0,182.3114936765587,15.688506323441288
1736223883.308904,141.0,154.60020867217975,13.600208672179747
1736223884.81191,279.0,214.21202513189445,64.78797486810555
1736223886.314868,244.0,178.70266868702,65.29733131297999
1736223887.817579,53.0,99.06198406680252,46.06198406680252
1736223889.320892,184.0,165.48778814485598,18.512211855144017
1736223890.825225,233.0,202.40028088712938,30.599719112870616
1736223892.328139,87.0,89.95910251657962,2.9591025165796196
1736223893.831837,168.0,142.21016842584348,25.789831574156523
1736223895.336907,263.0,262.294905161449,0.7050948385510196
1736223896.841837,272.0,192.32195136984916,79.67804863015084
1736223898.345477,83.0,123.83433596242709,40.83433596242709
1736223899.848765,77.0,78.90917194278398,1.9091719427839848
1736223901.352172,95.0,146.27173897170897,51.27173897170897
1736223902.856141,150.0,148.98348937882523,1.016510621174774
1736223904.360609,55.0,74.15429264703332,19.154292647033316
1736223905.864477,124.0,176.64745114783543,52.647451147835426
1736223907.369077,174.0,178.55362819497498,4.553628194974976
1736223908.874116,219.0,146.6456135715725,72.35438642842749
1736223910.379118,44.0,126.37027691629643,82.37027691629643
1736223911.883816,66.0,122.53549577691773,56.53549577691773
1736223913.387903,124.0,135.67845383135568,11.678453831355682
1736223914.891514,72.0,109.99902779890027,37.99902779890027
